Time,Cell CI,Cell Name,CellIndex,Site Name,GBSC,Location,Region,City,Integrity,CSSR (Excl Loc Update)(%),CSSR_Non Blocking,HSR (Incoming & Outgoing),In_HSR(%),Out_HSR,DCR,Network DCR,MTBD (Mean Time between Drop),GOS-SDCCH(%),CallSetup TCH GOS(%),Mobility TCH GOS(%),U_TCH Blocking Rate (including handover),RxQual Index DL(%),RxQual Index UL(%),TCH assignment success rate (%),Immediate assignment success rate (%),SDCCH call drop rate (%),SDCCH MHT (s),TCH MHT (s),TCH Availability Rate(%),U_Call Estab Fail Ratio,U_EFR TRAFFIC,U_AMR HR TRAFFIC,900 TRAFFIC (BSC6900),1800 TRAFFIC (BSC6900),R3561:Maximum Number of Busy Channels (TCHF),R3562:Maximum Number of Busy Channels (TCHH),AR3552C:Traffic Volume on AMR TCHHs(Erl),AR3551C:Traffic Volume on AMR TCHFs(Erl),GlobelTraffic,K3004:Traffic Volume on SDCCH(Erl),Initially Configured TCH,K3016:Configured TCHs,K3015:Available TCHs,Initially Configured TCH for 1800/1900,Initially Configured TCH for 900/850,Available TCH for 1800/1900,Available TCH for 900/850,CR3000:Number of Initially Configured Channels (SDCCH),K3006:Configured SDCCHs,K3005:Available SDCCHs,U_Successful TCH seizures for MTC,A300C:Channel Requests (MTC),U_Successful TCH seizures for MOC,A300A:Channel Requests (MOC),K3040:Successful TCH Seizures,K3001:Failed SDCCH Seizures due to Busy SDCCH,K3011A:Failed TCH Seizures due to Busy TCH (Traffic Channel),K3011B:Failed TCH Seizures in TCH Handovers due to Busy TCH (Traffic Channel),A3030F:Call Setup Indications (Location Updating) (SDCCH),K3000:SDCCH Seizure Requests,K3003:Successful SDCCH Seizures,CM30:Call Drops on SDCCH,A300D:Channel Requests (Emergency Call),A300E:Channel Requests (Call Re-establishment),A300F:Channel Requests (Location Updating),A300H:Channel Requests (Packet Call),A300I:Channel Requests (LMU+Reserved),A3010:Immediate Assignment Commands (SDCCH),A3017:Immediate Assignment Commands (TCHF),A3018:Immediate Assignment Commands (TCHH),A302J:Rejects to Immediate Assignments (Circuit Service),A3030A:Call Setup Indications (MOC Non SMS) (SDCCH),A3030B:Call Setup Indications (MOC SMS) (SDCCH),A3030C:Call Setup Indications (MTC) (SDCCH),A3030D:Call Setup Indications (Emergency Call) (SDCCH),A3030E:Call Setup Indications (Call Re-establishment) (SDCCH),A3030G:Call Setup Indications (IMSI Detach) (SDCCH),A3030H:Call Setup Indications (Packet Service) (SDCCH),A3040:Call Setup Indications Timed Out (SDCCH),A3037A:Call Setup Indications (MOC Non SMS) (TCHF),A3037B:Call Setup Indications (MOC SMS) (TCHF),A3037C:Call Setup Indications (MTC) (TCHF),A3037D:Call Setup Indications (Emergency Call) (TCHF),A3037E:Call Setup Indications (Call Re-establishment) (TCHF),A3037K:Call Setup Indications (Others) (TCHF),A3037G:Call Setup Indications (IMSI Detach) (TCHF),A3037H:Call Setup Indications (Packet Service) (TCHF),A3038A:Call Setup Indications (MOC Non SMS) (TCHH),A3038C:Call Setup Indications (MTC) (TCHH),A3038E:Call Setup Indications (Call Re-establishment) (TCHH),A3038H:Call Setup Indications (Packet Service) (TCHH),A3050:Rejects to Service Requests (Congestion),A3051:Rejects to Service Requests (Network Failure),A3052:Rejects to Service Requests (Illegal MS),A3053:Rejects to Service Requests (Other Causes),K3013A:Successful TCH Seizures (Traffic Channel),U_Attempted TCH seizures meeting TCH overflow,CA303J:Call Setup Indications (Circuit Service),CA300J:Channel Requests (Circuit Service),K3010A:TCH Seizure Requests (Traffic Channel),A3047:Call Setup Indications Timed Out (TCHF),A3048:Call Setup Indications Timed Out (TCHH),HO Dist PBGT(%),U_Ho Req Dl Quality Ratio,U_Ho Req Ul Quality Ratio,U_Ho Req Distance Ratio,U_Ho Req Dl Level Ratio,U_Ho Req Ul Level Ratio,U_Ho Req Interz Largerz Ratio,U_Ho Req Interz Smallerz Ratio,CH322:Number of Unsuccessful Incoming Internal Inter-Cell Handovers,U_Successful inter cell Handovers,U_Cell Handovers,CH340:Incoming External Inter-Cell Handover Requests,CH343:Successful Incoming External Inter-Cell Handovers,CH3429A:Number of Failed Incoming External Inter-Cell Handovers(TCH),H3229A:Number of Unsuccessful Incoming Internal Inter-Cell Handovers (No Channel Available) (TCH),H3009:Internal Intra-Cell Handover Requests (TCH),CH303:Successful Internal Intra-Cell Handovers,CH302A:Failed Internal Intra-Cell Handovers (No Channel Available),CH323:Number of Successful Incoming Internal Inter-Cell Handovers,CH320:Number of Incoming Internal Inter-Cell Handover Requests,AS325A:Mean Strength of Uplink Signals(dB),AS325B:Mean Strength of Downlink Signals(dB),AS326A:Mean Quality of Uplink Signals,AS326B:Mean Quality of Downlink Signals,CM33:Call Drops on Traffic Channel,CM337:Call Drops after Answer,CM330:Call Drops on Radio Interface in Stable State (Traffic Channel),CM331:Call Drops on Radio Interface in Handover State (Traffic Channel),CM33C:Call Drops on Radio Interface (Traffic Channel),CM3301:Call Drops on Traffic Channel in Stable State (Connection Failure),CM3300:Call Drops on Traffic Channel in Stable State (Error Indication),CM3302:Call Drops on Traffic Channel in Stable State (Release Indication),CM332:Call Drops Due to No MR from MS for a Long Time (Traffic Channel),CM333:Call Drops due to Abis Terrestrial Link Failure (Traffic Channel),CM334:Call Drops due to Equipment Failure (Traffic Channel),CM335:Call Drops due to Forced Handover (Traffic Channel),CM330A:Call Drops on the Traffic Channels on the TRX in the Underlaid Subcell,CM330B:Call Drops on the Traffic Channels on the TRX in the Overlaid Subcell,RM327:Call Drop Rate on TCHH per cell(%),RM317:Call Drop Rate on TCHF per cell(%),RM330:Call Drop Rate on TCH on the TRX in the Underlaid Subcell(%),RM330a:Call Drop Rate on TCH on the TRX in the OverLaid Subcell(%),RM3275:Call Drops on Traffic Channel (TCHH),RM3175:Call Drops on Traffic Channel (TCHF),M3030A:Call Drops on TCH(TA),M3030B:Call Drops on TCH(Uplink Received Level),M3030C:Call Drops on TCH(Downlink Received Level),M3030D:Call Drops on TCH(Uplink and Downlink Received Level),M3030E:Call Drops on TCH(Uplink FER),M3030F:Call Drops on TCH(Downlink FER),M3030G:Call Drops on TCH(Uplink and Downlink FER),M3030H:Call Drops on TCH(Uplink Quality),M3030I:Call Drops on TCH(Downlink Quality),M3030J:Call Drops on TCH(Uplink and Downlink Quality),M3030K:Call Drops on TCH(Other),M3030L:CS handover times caused by PS preempt,M3030M:CS call drop times caused by PS preempt,M3031A:Call Drops on TCH(TA)(Overlaid Subcell),M3031B:Call Drops on TCH(Uplink Received Level)(Overlaid Subcell),M3031C:Call Drops on TCH(Downlink Received Level)(Overlaid Subcell),M3031D:Call Drops on TCH(Uplink and Downlink Received Level)(Overlaid Subcell),M3031E:Call Drops on TCH(Uplink FER)(Overlaid Subcell),M3031F:Call Drops on TCH(Downlink FER)(Overlaid Subcell),M3031G:Call Drops on TCH(Uplink and Downlink FER)(Overlaid Subcell),M3031H:Call Drops on TCH(Uplink Quality)(Overlaid Subcell),M3031I:Call Drops on TCH(Downlink Quality)(Overlaid Subcell),M3031J:Call Drops on TCH(Uplink and Downlink Quality)(Overlaid Subcell),M3031K:Call Drops on TCH(Other)(Overlaid Subcell),A349A:RACH Failures (Too High TA),AS3280:Mean Distance Between MS and BTS,Mean Number of TCH in Interference Band 1,Mean Number of TCH in Interference Band 2,Mean Number of TCH in Interference Band 3,Mean Number of TCH in Interference Band 4,Mean Number of TCH in Interference Band 5,AS4207A:Mean Number of TCHFs in Interference Band 1,AS4207B:Mean Number of TCHFs in Interference Band 2,AS4207C:Mean Number of TCHFs in Interference Band 3,AS4207D:Mean Number of TCHFs in Interference Band 4,AS4207E:Mean Number of TCHFs in Interference Band 5,AS4208A:Mean Number of TCHHs in Interference Band 1,AS4208B:Mean Number of TCHHs in Interference Band 2,AS4208C:Mean Number of TCHHs in Interference Band 3,AS4208D:Mean Number of TCHHs in Interference Band 4,AS4208E:Mean Number of TCHHs in Interference Band 5,S4210A:Uplink Interference Indication Messages (SDCCH),S4210B:Downlink Interference Indication Messages (SDCCH),S4219A:Uplink Interference Indication Messages (TCH),S4219B:Downlink Interference Indication Messages (TCH),S4233A:Number of Retransmitted Downlink FACCH Frames,Drops/Erlang,HO per Call_South,SUBSCRIBER_QOS,Daily MoUs(Hourly),R373:Cell Out-of-Service Duration(s),L9A03:Number of Received Check Error TRAU Frames,L9A02:Number of Received Out-of-Synchronization TRAU Frames,L9A05:Number of Sent Empty TRAU Frames,RL9A08:Rate of Transmitted Error Frames(%),_CallSetup TCH GOS(%)_D,_CallSetup TCH GOS(%)_N,_GOS-SDCCH(%)_D,_GOS-SDCCH(%)_N,_Mobility TCH GOS(%)_D,_Mobility TCH GOS(%)_N,_DCR_D,_DCR_N,_RxQual Index DL_1,_RxQual Index DL_2,_RxQual Index UL_1,_RxQual Index UL_2,_HSR%_D,_HSR%_N,_CSSR_Call Drops on SDCCH_N_2,_CSSR_Successful SDCCH Seizures_D_2,_CSSR_Successful TCH Seizures (Traffic Channel)_N_3,_CSSR_TCH Seizure Requests (Traffic Channel)_D_3,_Cssr_Channel Requests (Circuit Service)_D_1,_cssr_Call Setup Indications (Circuit Service)_N_1,Interference Band Proportion (4~5)(%),Interference Band 345,R3560:Maximum Number of Busy Channels (SDCCH)
8/6/2019 9:00,23010,23010_PTCL Exchange Baghban (Gold) Lahore-Z1 (3G-CI-4184),103,3010_PTCL Exchange Baghban (Gold) Lahore-Z1 (3G-CI-4184),HLHRBSC08,LAHORE_CLUSTER_03_Urban,CENTER01,LAHORE_City,100%,97.9312,99.3693,99.1803,98.4375,100,0.6006,0.7435,253.2501,0,0,0,0,98.9562,99.5848,98.1752,98.6383,0.2451,4.2794,73.4058,100,0.3865,0,8.4417,6.4181,2.0236,0,17,8.4361,0,8.4417,4.365,18,34,34,8,10,16,18,31,31,31,116,352,153,1165,414,0,0,0,2105,3672,3672,9,0,0,2155,1638,0,3672,0,0,0,161,962,352,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,3622,3672,274,0,0,67.2414,13.7931,0,0,17.2414,0,77.7778,9.8765,0,121,122,54,53,1,0,81,81,0,10,10,19.2168,23.1787,0.469,0.5079,2,0,2,0,2,1,0,1,0,0,0,0,2,0,0.4831,/0,0.5479,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0641,23.0907,1.3879,0.1385,0.0107,0,1.6482,0.3092,0.04,0.0027,0,21.4425,1.0787,0.0985,0.008,0,10,6,6,28,486,0.2369,0.2156,99.3627,506.5002,0,0,0,0,0,274,0,3672,0,64,0,333,2,51006,51544,51330,51544,122,121,9,3622,269,274,1517,1517,0.0433,0.6057,12
8/6/2019 9:00,23041,23041_Shad Bagh Lahore-Z1 (3G-CI-4199),90,3041_Shad Bagh Lahore-Z1 (3G-CI-4199),HLHRBSC08,LAHORE_CLUSTER_03_Urban,CENTER01,LAHORE_City,100%,70.6185,99.75,100,100,100,0,0,/0,0,0,0,0,99.7327,99.1668,98.3871,77.5194,0,4.6086,75.7217,100,0.25,0.0014,2.0389,2.0403,0,1,6,2.0389,0.0014,2.0403,0.6606,11,20,20,0,11,0,20,15,15,15,26,83,35,328,97,0,0,0,105,516,516,0,0,0,105,242,0,516,0,0,0,36,156,82,0,0,10,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,400,516,62,0,0,96.4286,0,0,0,0,0,0,0,0,63,63,0,0,0,0,1,1,0,35,35,15.632,23.4615,0.4741,0.1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7994,17.608,0.1092,0.0027,0,0,1.9681,0.0213,0,0,0,15.64,0.0879,0.0027,0,0,0,2,4,0,29,0,0.459,100,122.4168,0,46,2,0,0.0134,62,0,516,0,35,0,96,0,12688,12722,12616,12722,63,63,0,400,61,62,411,295,0,0.0151,4
8/6/2019 9:00,23114,23114_Imamia Colony Shahdara Sheikhupura (3G-CI-4833),24,3114_Imamia Colony Shahdara Sheikhupura (3G-CI-4833),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,99.4819,99.8767,98.8095,98.8235,98.7952,0,0,/0,0,0,0,0,99.6486,99.8449,99.4819,99.8768,0,4.4507,80.195,100,0.1233,6.282,0,0.3806,5.9014,14,0,0,6.2819,6.2819,1.0039,24,23.9847,23.9847,16,8,19.7528,4.2319,31,31,31,86,231,106,340,282,0,0,0,240,812,812,0,0,0,241,859,0,812,0,0,0,109,197,231,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,811,812,193,0,0,48.1928,0,0,0,9.6386,42.1687,83.3333,16.6667,1,166,168,0,0,0,0,6,6,0,84,85,15.2346,24.4298,0.1831,0.2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9694,17.6422,0.0326,0,0,0,10.1369,0.0273,0,0,0,7.5053,0.0053,0,0,0,0,3,0,0,86,0,0.4271,99.7647,376.9164,0,121,138,381790,0.0214,193,0,812,0,85,0,276,0,38561,38697,38637,38697,168,166,0,811,192,193,571,571,0,0,6
8/6/2019 9:00,13107,13107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),172,3107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,97.9205,99.8127,95,97.7011,92.4731,0.3559,0.5155,218.9166,0,0,0,0,97.3104,99.7988,99.4872,99.0724,0,4.0742,46.25,100,0.1873,0.1278,3.5208,3.6486,0,1,9,3.5139,0.1278,3.6486,0.61,12,20,20,0,12,0,20,15,15,15,74,186,120,195,284,0,0,0,159,539,539,0,0,0,158,462,0,539,0,0,0,121,42,186,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,534,539,195,0,0,80.6452,9.6774,0,0,0,4.3011,0,0,2,171,180,0,0,0,0,3,3,0,85,87,20.556,27.4885,0.2549,0.765,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.361,0,0.3509,/0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0499,15.4213,0.2827,0.0293,0.016,0,3.7787,0.056,0.0133,0.0027,0,11.6427,0.2267,0.016,0.0133,0,0,2,7,48,735,0.2741,0.4433,99.3623,218.9166,0,10,0,0,0.0056,195,0,539,0,87,0,281,1,19827,20375,20334,20375,180,171,0,534,194,195,381,375,0.1016,0.2879,5
8/6/2019 9:00,13007,13007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),83,3007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,98.8373,99.809,99.5465,100,99.177,0,0,/0,0,0,0,0,98.8735,99.3489,100,98.7654,0.095,3.9763,38.1672,100,0.0962,0,7.2306,2.3319,4.8986,1,15,7.2306,0,7.2306,1.1631,20,38,38,16,4,30,8,15,15,15,140,372,247,471,682,0,0,0,206,1053,1053,1,0,0,210,959,0,1053,0,0,0,255,168,372,0,0,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,1040,1053,387,0,0,46.9136,3.2922,1.2346,0,32.5103,16.0494,48.4536,50.5155,0,439,441,0,0,0,0,97,97,0,198,198,17.5155,23.2082,0.3737,0.4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8037,28.8286,0.4759,0.0615,0.016,0,2.0027,0,0,0,0,26.8259,0.4759,0.0615,0.016,0,0,7,4,15,329,0,0.6227,99.9905,433.8336,0,4,1,0,0.0029,387,0,1053,0,198,0,585,0,38268,38704,38452,38704,441,439,1,1040,387,387,843,834,0.0545,0.2638,9
8/6/2019 10:00,23041,23041_Shad Bagh Lahore-Z1 (3G-CI-4199),90,3041_Shad Bagh Lahore-Z1 (3G-CI-4199),HLHRBSC08,LAHORE_CLUSTER_03_Urban,CENTER01,LAHORE_City,100%,99.6351,99.6774,100,100,100,0,0,/0,0,0,0,0,99.4183,99.6786,100,99.8387,0.1613,5.3872,39.9521,100,0.1616,0.0139,2.3056,2.3195,0,1,7,2.3042,0.0139,2.3194,0.9278,11,20,20,0,11,0,20,15,15,15,50,119,68,372,209,0,0,0,129,620,620,1,0,0,129,306,0,620,0,0,0,68,229,119,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,619,620,118,0,0,100,0,0,0,0,0,0,0,0,190,190,0,0,0,0,1,1,0,90,90,18.8515,24.3059,0.2464,0.4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7536,16.9387,0.2587,0.0027,0.0027,0,1.944,0.04,0,0,0,14.9947,0.2187,0.0027,0.0027,0,0,0,1,0,74,0,0.8475,99.9839,139.1664,0,37,2,0,0.0109,118,0,620,0,90,0,208,0,12990,13066,13024,13066,190,190,1,619,118,118,491,490,0.0155,0.031,5
8/6/2019 10:00,23114,23114_Imamia Colony Shahdara Sheikhupura (3G-CI-4833),24,3114_Imamia Colony Shahdara Sheikhupura (3G-CI-4833),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,97.8848,99.8478,98.1595,100,96.3415,0.369,0.5263,440.5836,0,0,0,0,99.3153,99.4698,99.4764,98.797,0,4.7113,94.7492,100,0.1522,7.3361,0.0069,0.3333,7.0097,14,1,0.0069,7.3361,7.3431,0.8703,24,22.7139,22.7139,16,8,19,3.7139,31,31,31,77,182,112,317,279,0,0,0,165,665,665,0,1,0,165,906,0,665,0,0,0,118,171,180,1,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,657,665,191,0,0,53.6585,1.2195,0,0,15.8537,28.0488,62.5,37.5,0,160,163,0,0,0,0,8,8,0,81,81,14.3137,23.6599,0.2816,0.3108,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.3597,0,0.3663,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8688,15.3459,0.0162,0.0027,0,0,8.6081,0.0135,0.0027,0,0,6.7378,0.0027,0,0,0,0,3,1,0,276,0.1362,0.4158,99.8155,440.5836,0,72,130,431480,0.0147,191,0,665,0,81,0,271,1,47577,47905,47651,47905,163,160,0,657,190,191,500,492,0,0.0176,5
8/6/2019 10:00,23010,23010_PTCL Exchange Baghban (Gold) Lahore-Z1 (3G-CI-4184),103,3010_PTCL Exchange Baghban (Gold) Lahore-Z1 (3G-CI-4184),HLHRBSC08,LAHORE_CLUSTER_03_Urban,CENTER01,LAHORE_City,100%,99.2158,99.6274,98.4127,97.0874,100,0.463,0.6079,328.4166,0,0,0,0,98.2669,99.1084,99.697,98.52,0.1727,4.2803,63.3601,100,0.2003,0.05,10.8972,7.8111,3.1361,1,20,10.8944,0.05,10.9472,4.8201,18,34,34,8,10,16,18,31,31,31,145,454,184,1170,622,0,0,0,2375,4054,4054,7,0,0,2430,1539,0,4054,0,0,0,187,942,450,0,0,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,3994,4054,330,0,0,54.6512,9.3023,1.1628,0,23.2558,8.1395,77.6042,6.7708,1,186,189,86,84,2,0,192,190,0,16,17,18.6997,23.0394,0.5516,0.5937,2,0,1,1,2,0,0,1,0,0,0,0,1,0,0.3247,0,0.1988,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0818,20.0012,1.4668,0.152,0.0267,0.0107,1.5147,0.3547,0.0507,0.008,0.0027,18.4865,1.1121,0.1013,0.0187,0.008,10,19,28,32,563,0.1827,0.2614,99.1687,656.8332,0,0,0,0,0,330,0,4054,0,103,0,432,2,66567,67741,67137,67741,189,186,7,3994,329,330,1624,1619,0.1724,0.8743,14
8/6/2019 10:00,13107,13107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),172,3107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,99.5763,99.8698,100,100,100,0.2941,0.4255,305.5836,0,0,0,0,97.4515,99.7357,99.5763,100,0,3.957,53.145,100,0.1302,0.1361,4.9569,5.0931,0,1,13,4.9569,0.1361,5.0931,0.8442,12,20,20,0,12,0,20,15,15,15,95,338,140,268,345,0,0,0,162,768,768,0,0,0,162,555,0,768,0,0,0,155,77,338,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,768,768,236,0,0,84.4037,4.5872,0.9174,0,0,1.8349,0,0,0,214,214,0,0,0,0,5,5,0,105,105,20.4972,28.2396,0.2446,0.6863,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.2941,0,0.2817,/0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012,13.6702,0.3963,0.0399,0.0239,0.0027,3.7287,0.1144,0.0027,0.0053,0,9.9415,0.2819,0.0372,0.0186,0.0027,0,1,15,51,446,0.1963,0.4638,99.8529,305.5836,0,7,0,0,0.004,236,0,768,0,105,0,340,1,28755,29507,29429,29507,214,214,0,768,235,236,606,606,0.1882,0.4705,5
8/6/2019 10:00,13007,13007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),83,3007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,99.2665,100,99.7275,100,99.4924,0.1484,0.1984,586.0836,0,0,0,0,97.6821,98.6362,100,99.322,0,4.0463,47.4562,100,0,0.0292,9.7389,2.3722,7.3958,1,20,9.7389,0.0292,9.7681,1.6579,20,37.5931,37.5931,16,4,30.0792,7.5139,15,15,15,224,645,280,582,741,0,0,0,247,1475,1475,0,0,0,248,1081,0,1475,0,0,0,290,224,641,0,0,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,504,0,1465,1475,504,0,0,60.9137,2.0305,2.0305,0,12.6904,19.2893,44.7761,47.7612,0,366,367,0,0,0,0,67,67,0,170,170,17.0418,22.9462,0.5334,0.5091,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0.1359,0,0,0.1808,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9148,25.6059,0.6516,0.0851,0.0053,0.0053,2.2729,0.0931,0.0027,0,0,23.333,0.5585,0.0825,0.0053,0.0053,0,13,24,21,470,0.1024,0.3889,99.9258,586.0836,0,3,0,0,0.0017,504,0,1475,0,170,0,674,1,50065,51253,50554,51253,367,366,0,1465,504,504,1227,1218,0.0404,0.3633,9
8/6/2019 10:00,33107,33107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),174,3107_Shahdra Machis Factory Lahore-Z1 (3G-CI-4831),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,98.4398,99.8553,100,100,100,0,0,/0,0,0,0,0,99.6327,99.7006,99.3827,98.9971,0,4.1495,47.8481,100,0.1447,0.0278,4.1722,0.9736,3.2264,1,10,4.1722,0.0278,4.2,0.8046,20,36,36,16,4,29,7,15,15,15,74,280,87,247,316,0,0,0,169,698,698,0,0,0,171,205,0,698,0,0,0,97,115,276,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,161,0,691,698,162,0,0,69.2982,0,0.8772,0,12.2807,17.5439,58.9286,33.9286,0,213,213,0,0,0,0,56,56,0,99,99,19.4163,26.6138,0.189,0.2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8751,30.9592,0.1119,0.0027,0.0027,0.0053,3.9415,0.0213,0,0,0,27.0177,0.0906,0.0027,0.0027,0.0053,0,3,5,1,98,0,0.7081,100,252,0,18,0,0,0.0101,162,0,698,0,99,0,260,0,24955,25047,24972,25047,213,213,0,691,161,162,527,522,0.0257,0.0343,13
8/6/2019 11:00,13007,13007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),83,3007_Rana Ice Factory (Gold) Lahore-Z1 (3G-CI-4828),HLHRBSC08,LAHORE_CLUSTER_01_Urban,CENTER01,SHAHDARA_City,100%,99.0106,99.7813,94.8608,90.0474,98.8281,0.2639,0.3527,354.8334,0,0,0,0,97.9365,99.3696,99.4737,99.4203,0,3.9018,48.3315,100,0.2187,0.0056,11.8222,4.157,7.6708,1,19,11.8222,0.0056,11.8278,1.4957,20,38.4333,38.4333,16,4,30.4708,7.9625,15,15,15,237,480,330,594,881,0,0,1,303,1380,1380,0,0,0,306,1827,0,1380,0,0,0,344,192,477,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,1,1372,1380,570,0,0,59.7656,2.3438,0.3906,0,23.0469,13.2813,58.0645,39.5161,21,443,467,0,0,0,0,124,123,1,190,211,16.9025,22.8044,0.399,0.4824,2,1,2,0,2,2,0,0,0,0,0,0,0,2,0.2275,0,0,0.3295,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8443,24.2332,0.5441,0.0293,0.0107,0,1.5576,0,0,0,0,22.6756,0.5441,0.0293,0.0107,0,0,5,18,24,456,0.1691,0.4462,97.8776,709.6668,0,1,0,0,0.0006,570,0,1380,0,211,0,758,2,65403,66781,66360,66781,467,443,0,1372,567,570,1074,1069,0.043,0.1612,8
8/6/2019 11:00,23041,23041_Shad Bagh Lahore-Z1 (3G-CI-4199),90,3041_Shad Bagh Lahore-Z1 (3G-CI-4199),HLHRBSC08,LAHORE_CLUSTER_03_Urban,CENTER01,LAHORE_City,100%,99.3377,99.8081,100,100,100,0,0,/0,0,0,0,0,98.724,98.8427,99.3377,99.8084,0,4.5856,58.3745,100,0.1919,0.0083,3.9319,3.9403,0,1,9,3.9319,0.0083,3.9403,0.6649,11,20,20,0,11,0,20,15,15,15,57,109,93,255,243,0,0,0,157,522,522,0,0,0,158,588,0,522,0,0,0,96,126,109,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,521,522,151,0,0,99.0476,0.9524,0,0,0,0,0,0,0,197,197,0,0,0,0,1,1,0,92,92,15.969,20.7765,0.5013,0.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7637,15.1413,0.3227,0.0187,0.0107,0.0027,1.944,0.0427,0,0,0,13.1973,0.28,0.0187,0.0107,0.0027,0,12,4,5,69,0,0.7,100,236.4168,0,27,0,0,0.0076,151,0,522,0,92,0,242,0,23289,23590,23317,23590,197,197,0,521,150,151,364,364,0.0861,0.2066,5
